date,pollutant,zone,observed,trend,seasonal,residual
2025-12-01,HCHO,Siwalik,147.81028672774798,143.71809565485103,-1.297566483694074,5.389757556591036
2026-01-01,HCHO,Siwalik,127.97622877092137,142.03462544350305,-10.787489643172364,-3.2709070294093294
2026-02-01,HCHO,Siwalik,128.4809804466303,140.3259583200827,-5.752385686694749,-6.092592186757656
2026-03-01,HCHO,Siwalik,120.8308463369952,138.59086967825255,27.042779296586588,-44.80280263784394
2026-04-01,HCHO,Siwalik,206.57346403360745,136.83660702227274,70.85030172932036,-1.113444717985658
2026-05-01,HCHO,Siwalik,147.74837134321317,135.07093555513356,17.43129522942715,-4.753859441347544
2026-06-01,HCHO,Siwalik,187.8711568376476,133.3020832642443,55.84987640056602,-1.2808028271627165
2026-07-01,HCHO,Siwalik,107.55006950836233,131.540120734656,-32.82520952250825,8.835158296214587
2026-08-01,HCHO,Siwalik,84.20527369407299,129.79327436190778,-45.72466482360781,0.13666415577301905
2019-01-01,HCHO,Terai,187.845002082936,193.53980887430404,-21.192708052582784,15.497901261214736
2019-02-01,HCHO,Terai,167.84109832290156,190.8771683259671,-15.712285861986782,-7.323784141078761
2019-03-01,HCHO,Terai,194.9885742883912,188.24445529594644,5.475770202698704,1.2683487897460566
2019-04-01,HCHO,Terai,211.69608653550813,185.6389013539833,30.505544751158798,-4.448359569633965
2019-05-01,HCHO,Terai,292.7331953668195,183.05942633160808,23.67298905966915,86.00077997554226
2019-06-01,HCHO,Terai,247.80930918148968,180.509113737124,66.14564908065154,1.1545463637141324
2019-07-01,HCHO,Terai,175.37353059281955,177.9942379489108,-3.794960484878876,1.174253128787626
2019-08-01,HCHO,Terai,142.01641844802174,175.5238674533858,-34.12612150268771,0.6186724973236437
2019-09-01,HCHO,Terai,123.62883405251534,173.11137398465428,-39.41286877818045,-10.069671153958495
2019-10-01,HCHO,Terai,136.18836348382803,170.7912678933235,-33.94325370057495,-0.659650708920509
2019-11-01,HCHO,Terai,190.29337803167468,168.6989141390003,18.537200239695895,3.0572636529784916
2019-12-01,HCHO,Terai,166.60460406064416,167.53970680770155,0.40214562296479317,-1.3372483700221665
2020-01-01,HCHO,Terai,128.06577555930622,166.9646325266119,-23.717147159478714,-15.181709807826962
2020-02-01,HCHO,Terai,150.85109793892946,166.9286890521561,-13.352977991781982,-2.724613121444662
2020-03-01,HCHO,Terai,164.4195595441231,167.40836885443645,8.876292512054201,-11.865101822367535
2020-04-01,HCHO,Terai,199.2441079390468,168.3539035580998,36.37336871161921,-5.483164330672196
2020-05-01,HCHO,Terai,195.7667655084693,169.60307782082936,25.04874826134884,1.1149394262911017
2020-06-01,HCHO,Terai,179.8965423897681,171.10806533839678,66.36950067082616,-57.581023619454854
2020-07-01,HCHO,Terai,162.969483761299,172.89322509784688,-10.245787573058784,0.3220462365108858
2020-08-01,HCHO,Terai,129.31321461276465,174.9611223819013,-37.150016605266444,-8.497891163870207
2020-09-01,HCHO,Terai,156.05940902271598,177.0346132260928,-37.64713545085809,16.671931247481268
2020-10-01,HCHO,Terai,176.13838690827856,178.8130508566987,-34.590154616952084,31.91549066853193
2020-11-01,HCHO,Terai,194.40566493332545,179.96309346699346,16.005696055358893,-1.5631245890268985
2020-12-01,HCHO,Terai,185.8661651901649,180.50406279621166,0.9659693724557629,4.396133021497491
2021-01-01,HCHO,Terai,152.4147250212974,180.71095298812247,-26.11406355468833,-2.182164412136757
2021-02-01,HCHO,Terai,192.70147354212895,180.80592410547425,-11.186245155852777,23.081794592507492
2021-03-01,HCHO,Terai,247.4520613000153,180.84073763846143,12.013053356181558,54.598270305372296
2021-04-01,HCHO,Terai,277.2140946723739,180.70828235856504,41.68652561638043,54.819286697428424
2021-05-01,HCHO,Terai,202.5034591956668,180.23961581618795,26.345872925592708,-4.0820295461138585
2021-06-01,HCHO,Terai,196.58775176128117,179.51894004307832,66.86191911802608,-49.793107399823214
2021-07-01,HCHO,Terai,160.44940392279642,178.88641291443997,-16.45770332539383,-1.9793056662497293
2021-08-01,HCHO,Terai,137.85598202391992,178.47196455068251,-40.35274001681249,-0.26324250995008924
2021-09-01,HCHO,Terai,140.5067765326232,178.39610838894953,-35.82870894427023,-2.0606229120560897
2021-10-01,HCHO,Terai,146.45471564799757,178.94239722999532,-34.91126914239377,2.4235875603960153
2021-11-01,HCHO,Terai,194.0694777243176,180.02710660021444,13.77864911828136,0.26372200582181904
2021-12-01,HCHO,Terai,169.98357716314231,181.37109331029296,1.4739427001271257,-12.861458847277788
2022-01-01,HCHO,Terai,132.17022999609983,182.70471892596527,-28.57343034607571,-21.961058583789736
2022-02-01,HCHO,Terai,138.05936612765728,183.9286777429736,-8.99240346735693,-36.8769081479594
2022-03-01,HCHO,Terai,213.94826046013424,185.0971343219353,14.992523340958973,13.858602797239968
2022-04-01,HCHO,Terai,246.97926906657315,186.32902605663162,46.599575266874496,14.050667743067038
2022-05-01,HCHO,Terai,210.550267910296,187.77406751683216,27.410650836519764,-4.634450443055954
2022-06-01,HCHO,Terai,255.16305211541723,189.4428631097968,67.52197731665677,-1.801788311036347
2022-07-01,HCHO,Terai,168.24910010584836,191.25401139370683,-22.396862373294148,-0.6080489145643355
2022-08-01,HCHO,Terai,157.04181148816934,193.09459311098811,-43.60765486502735,7.554873242208572
2022-09-01,HCHO,Terai,156.68266627892376,194.82035867622994,-33.97154279818311,-4.1661495991230595
2022-10-01,HCHO,Terai,148.57734592978434,196.27733987696763,-34.92877249137622,-12.771221455807051
2022-11-01,HCHO,Terai,204.75349411911628,197.42948799129073,11.929580071007258,-4.605573943181696
2022-12-01,HCHO,Terai,200.29883694308148,198.39433972749643,1.8216679280661963,0.0828292875188481
2023-01-01,HCHO,Terai,185.2190102991404,199.26344641111854,-30.476754072438123,16.432317960459983
2023-02-01,HCHO,Terai,195.90071874198173,199.9692853014978,-7.585842645148326,3.517276085632261
2023-03-01,HCHO,Terai,222.86132688286008,200.43721050946613,17.697182071023644,4.726934302370324
2023-04-01,HCHO,Terai,261.6652828866266,200.7493412661936,50.66388651011825,10.252055110314728
2023-05-01,HCHO,Terai,239.19956710789285,200.8938987156259,27.804189805732722,10.501478586534205
2023-06-01,HCHO,Terai,251.6392885352409,200.784994432228,68.50675561482987,-17.652461511816966
2023-07-01,HCHO,Terai,166.2682824106549,200.29154879650758,-27.41972232227289,-6.60354406357979
2023-08-01,HCHO,Terai,160.78837031410575,199.41980428594906,-46.56293193664386,7.931497964800542
2023-09-01,HCHO,Terai,170.98972752843196,198.34621766659106,-32.56033252061578,5.203842382456685
2023-10-01,HCHO,Terai,155.44739874951068,197.40194118325354,-34.233188253937904,-7.721354179804962
2023-11-01,HCHO,Terai,197.96097566537736,196.78603276534315,11.215373808475391,-10.04043090844118
2023-12-01,HCHO,Terai,216.2953221638137,196.44399144587416,1.7777509311166313,18.073579786822904
2024-01-01,HCHO,Terai,159.59505374529652,196.30362541914712,-31.62727892228832,-5.081292751562273
2024-02-01,HCHO,Terai,187.52391072072288,196.35929957778762,-7.438510203409755,-1.3968786536549942
2024-03-01,HCHO,Terai,208.56942622576184,196.54693474351916,19.544629799235807,-7.522138316993107
2024-04-01,HCHO,Terai,300.8828803277172,196.80393354385933,53.85583036400241,50.22311641985547
2024-05-01,HCHO,Terai,284.60213386918946,197.24336298947892,27.861148013759465,59.49762286595106
2024-06-01,HCHO,Terai,288.0682265615525,197.96329995756693,70.06494214690355,20.039984457082
2024-07-01,HCHO,Terai,160.95762637646862,198.85580961997073,-31.661308429701183,-6.23687481380091
2024-08-01,HCHO,Terai,141.21618037788875,199.7189220196428,-49.30320125864996,-9.199540383104107
2024-09-01,HCHO,Terai,166.34082234189208,200.57178611565342,-31.175270655676137,-3.055693118085202
2024-10-01,HCHO,Terai,174.01294785677828,201.47489724096874,-33.307688513184466,5.845739128994012
2024-11-01,HCHO,Terai,211.87387685604747,202.2156656264278,10.663833382839993,-1.0056221532203153
2024-12-01,HCHO,Terai,205.3719404223324,202.58173908710944,1.8631402201585106,0.927061115064447
2025-01-01,HCHO,Terai,178.47186013349832,202.55925651195574,-32.62725937861192,8.539863000154497
2025-02-01,HCHO,Terai,202.85563780319453,202.3538789933683,-7.583409954675475,8.085168764501702
2025-03-01,HCHO,Terai,229.67893783267527,202.1252308168205,20.88371414648926,6.669992869365501
2025-04-01,HCHO,Terai,246.21903302616545,201.79561162423602,56.60586278658742,-12.182441384657977
2025-05-01,HCHO,Terai,234.7822409430832,201.1823373469992,27.960786637559277,5.639116958524738
2025-06-01,HCHO,Terai,221.1969698179012,200.23462741632622,72.02021861690422,-51.05787621532923
2025-07-01,HCHO,Terai,165.2651498828449,199.01242061908138,-35.74307189437587,1.9958011581393862
2025-08-01,HCHO,Terai,135.94763950697447,197.63642608742313,-52.2359292718951,-9.452857308553547
2025-09-01,HCHO,Terai,167.51599587962116,196.19641894521016,-29.806911071911316,1.1264880063223188
2025-10-01,HCHO,Terai,166.43078433791092,194.8679465414501,-32.00176217841544,3.5645999748762733
2025-11-01,HCHO,Terai,214.2267262995433,194.1626084058718,10.405364583577377,9.658753310094113
2025-12-01,HCHO,Terai,190.0750142714233,193.77115124074973,1.9449054918594273,-5.641042461185862
2026-01-01,HCHO,Terai,154.86464917019603,193.442393458501,-33.539454678511845,-5.038289609793111
2026-02-01,HCHO,Terai,177.3487915653259,193.12666329267168,-7.978241667366666,-7.799630059979108
2026-03-01,HCHO,Terai,182.02376472561792,192.81686868572612,21.841263511232473,-32.63436747134068
2026-04-01,HCHO,Terai,253.56153606666956,192.5185729955171,58.843926830620845,2.1990362405315977
2026-05-01,HCHO,Terai,213.42706265815875,192.24154544274415,28.003772512097296,-6.8182552966827075
2026-06-01,HCHO,Terai,264.523076894562,191.9950482423611,74.23566454173042,-1.707635889529513
2026-07-01,HCHO,Terai,158.4855887933249,191.79118593988895,-39.518790649937095,6.2131935033730485
2026-08-01,HCHO,Terai,145.41576828489434,191.64097880972258,-55.27554411551135,9.050333590683124
2019-01-01,UVAI,High_Himal,-0.5049644056394299,-0.3849418592847297,-0.09432269899938522,-0.025699847355314998
2019-02-01,UVAI,High_Himal,-0.3683614780080331,-0.4062640222106445,0.04942872758304257,-0.011526183380431154
2019-03-01,UVAI,High_Himal,-0.0885395897392559,-0.42743290048819765,0.3001067250686226,0.03878658568031912
2019-04-01,UVAI,High_Himal,-0.0628369692114506,-0.4483768227856779,0.35106449386814,0.03447535970608734
2019-05-01,UVAI,High_Himal,-0.0868652156646353,-0.4690520507231663,0.3391317286553907,0.04305510640314031
2019-06-01,UVAI,High_Himal,-0.3322579638134747,-0.4894615318754492,0.1376302290616917,0.019573339000282797
2019-07-01,UVAI,High_Himal,-0.7240395962838919,-0.5096784972184601,-0.17005223103379574,-0.04430886803163603
2019-08-01,UVAI,High_Himal,-0.7978768127205506,-0.5298652950282786,-0.22745677854333252,-0.04055473914893948
2019-09-01,UVAI,High_Himal,-0.7899721660966285,-0.5502852241204236,-0.22174050393440536,-0.017946438041799517
2019-10-01,UVAI,High_Himal,-0.7459730666022117,-0.5713951771709235,-0.04317665439474207,-0.13140123503654622
2019-11-01,UVAI,High_Himal,-0.8534810003811882,-0.5937812585065492,-0.21431782829193324,-0.045381913582705824
2019-12-01,UVAI,High_Himal,-0.7073052025345585,-0.6148524148419744,-0.16333690262246436,0.07088411492988023
2020-01-01,UVAI,High_Himal,-0.6297267107817703,-0.6339446426361172,-0.048899413349644004,0.05311734520399081
2020-02-01,UVAI,High_Himal,-0.5037034692782212,-0.6504772049764658,0.05781699653762997,0.08895673916061464
2020-03-01,UVAI,High_Himal,-0.3969125023475278,-0.6651089614889173,0.28010288462313376,-0.011906425481744254
2020-04-01,UVAI,High_Himal,-0.3810315459544238,-0.6793355213310304,0.3259924379157941,-0.027688462539187553
2020-05-01,UVAI,High_Himal,-0.4615181835613833,-0.694095016412867,0.2860223870560537,-0.05344555420456998
2020-06-01,UVAI,High_Himal,-0.6499847681376787,-0.7096304974468393,0.11218894812707911,-0.05254321881791857
2020-07-01,UVAI,High_Himal,-0.9213582042883838,-0.7257236002058937,-0.19535980764661734,-0.0002747964358728039
2020-08-01,UVAI,High_Himal,-0.9832487717251192,-0.7411366170881296,-0.25406380027587355,0.011951645638884068
2020-09-01,UVAI,High_Himal,-0.9907240379264188,-0.7544869278148104,-0.23827216667676335,0.0020350565651549024
2020-10-01,UVAI,High_Himal,-0.7400522972092578,-0.764170991968109,-0.026120573841260143,0.0502392686001113
2020-11-01,UVAI,High_Himal,-0.9598764272571008,-0.7668709195647969,-0.15476784918588013,-0.03823765850642369
2020-12-01,UVAI,High_Himal,-1.0158389019279082,-0.7599706011494453,-0.10481188523091604,-0.1510564155475469
2021-01-01,UVAI,High_Himal,-0.7667017514723795,-0.745062241347253,-0.0028399414112857653,-0.01879956871384081
2021-02-01,UVAI,High_Himal,-0.7263400682427696,-0.7258921510424453,0.06834916740605074,-0.06879708460637513
2021-03-01,UVAI,High_Himal,-0.637060570735007,-0.704360230633122,0.2615547191264468,-0.19425505922833175
2021-04-01,UVAI,High_Himal,-0.4451235963714272,-0.6815240983479551,0.30183547097750335,-0.06543496900097545
2021-05-01,UVAI,High_Himal,-0.745620545404742,-0.6583914552913949,0.2334449820568072,-0.3206740721701543
2021-06-01,UVAI,High_Himal,-0.8596798602434933,-0.6348073591741695,0.08615047617232632,-0.31102297724165007
2021-07-01,UVAI,High_Himal,-0.7710902535220777,-0.6092388728400315,-0.22075576889604068,0.05890438821399446
2021-08-01,UVAI,High_Himal,-0.8407531967054156,-0.5810390053749452,-0.2808774166998491,0.021163225369378758
2021-09-01,UVAI,High_Himal,-0.7917355842780318,-0.551777620971773,-0.2546136746658381,0.014655711359579215
2021-10-01,UVAI,High_Himal,-0.3590434945378489,-0.5230401629398872,-0.009682809179280879,0.17367947758131919
2021-11-01,UVAI,High_Himal,-0.3909319050459231,-0.49556107254406256,-0.09815788969925898,0.20278705719739842
2021-12-01,UVAI,High_Himal,-0.5519068133590127,-0.4700186345799881,-0.0461163894131314,-0.03577178936589315
2022-01-01,UVAI,High_Himal,-0.5519818836252873,-0.4465548295045699,0.043149787706247354,-0.1485768418269648
2022-02-01,UVAI,High_Himal,-0.4351800671202263,-0.424623501521591,0.07972655757048062,-0.09028312316911591
2022-03-01,UVAI,High_Himal,0.0968402781300612,-0.4028117055320878,0.24299980048339817,0.2566521831787508
2022-04-01,UVAI,High_Himal,-0.0238926820803767,-0.38039105653773925,0.27850738112075085,0.07799099333661169
2022-05-01,UVAI,High_Himal,-0.385957243101693,-0.3565460452857174,0.18062592659952936,-0.21003712441550498
2022-06-01,UVAI,High_Himal,-0.2733251997051146,-0.33011214866221555,0.059454250372821524,-0.00266730141572058
2022-07-01,UVAI,High_Himal,-0.5334229534832587,-0.30058720653322396,-0.24540991682326033,0.012574169873225516
2022-08-01,UVAI,High_Himal,-0.5646664862277629,-0.2704260475390195,-0.30761225027265143,0.013371811583907989
2022-09-01,UVAI,High_Himal,-0.5482691274885677,-0.24378044226354997,-0.2709406423125698,-0.03354804291244792
2022-10-01,UVAI,High_Himal,-0.2350065856912492,-0.22360165140001836,0.006626440539323276,-0.018031374830554087
2022-11-01,UVAI,High_Himal,-0.1369872893063345,-0.20983577881561905,-0.04366942555375318,0.11651791506303773
2022-12-01,UVAI,High_Himal,-0.1123388603454939,-0.20005281845675413,0.012383916124469093,0.07533004198679114
2023-01-01,UVAI,High_Himal,-0.042013249254014,-0.19194718792966817,0.08657239033667417,0.06336154833898
2023-02-01,UVAI,High_Himal,0.1312030186803908,-0.18557441877953273,0.09172478998858215,0.2250526474713414
2023-03-01,UVAI,High_Himal,-0.2933387657917576,-0.18178914292140153,0.22808725956263562,-0.33963688243299167
2023-04-01,UVAI,High_Himal,-0.0199853134379103,-0.18113642825946516,0.2608977443510091,-0.09974662952945426
2023-05-01,UVAI,High_Himal,0.0272115857684105,-0.1835472178613946,0.13259958881957304,0.07815921481023207
2023-06-01,UVAI,High_Himal,-0.1071326315980016,-0.18921796612478606,0.03324780161732629,0.048837532909458164
2023-07-01,UVAI,High_Himal,-0.5203663453502477,-0.19808364746720625,-0.2719381931790835,-0.05034450470395796
2023-08-01,UVAI,High_Himal,-0.5353427327843266,-0.20832939091049738,-0.3356814428265223,0.00866810095269302
2023-09-01,UVAI,High_Himal,-0.4481610376998066,-0.21756531741222757,-0.2877372389428329,0.05714151865525385
2023-10-01,UVAI,High_Himal,-0.2539251106017998,-0.22492071400267202,0.01223243947330802,-0.041236836072435806
2023-11-01,UVAI,High_Himal,-0.2915859800561457,-0.23066770075161977,-0.0012877899634883647,-0.05963048934103757
2023-12-01,UVAI,High_Himal,-0.2440647653746724,-0.23582169975907144,0.07384809916452287,-0.08209116478012382
2024-01-01,UVAI,High_Himal,-0.0430644561131136,-0.24097596352438266,0.1306609624534511,0.06725054495781796
2024-02-01,UVAI,High_Himal,-0.1567930292494913,-0.2451390111833831,0.10667550317429485,-0.018329521240403046
2024-03-01,UVAI,High_Himal,-0.0766744740205029,-0.24686348233672506,0.21863223305184143,-0.04844322473561924
2024-04-01,UVAI,High_Himal,0.0468508967621647,-0.24589308489092349,0.24805633323441428,0.0446876484186739
2024-05-01,UVAI,High_Himal,-0.1659754075496612,-0.24324791209025523,0.09268745361976921,-0.01541494907917515
2024-06-01,UVAI,High_Himal,-0.2182980202453781,-0.2398704179168632,0.00761381679777207,0.013958580873713045
2024-07-01,UVAI,High_Himal,-0.5370689174299031,-0.23699273434993556,-0.302407490225671,0.0023313071457033985
2024-08-01,UVAI,High_Himal,-0.6564396409736094,-0.2363369229592272,-0.3662295954098054,-0.05387312260457683
2024-09-01,UVAI,High_Himal,-0.5962361864839775,-0.23879109970474874,-0.30474763917381237,-0.052697447605416364
2024-10-01,UVAI,High_Himal,-0.1406792530878043,-0.2439515773768133,0.014707306492470673,0.08856501779653833
2024-11-01,UVAI,High_Himal,-0.0268449707044578,-0.25021726458328497,0.0383534018076387,0.18501889207118846
2024-12-01,UVAI,High_Himal,0.0044535618302182,-0.25641549625134585,0.13581310950732897,0.12505594857423508
2025-01-01,UVAI,High_Himal,-0.1613528052412175,-0.2618733264207026,0.17548099695937122,-0.07496047577988613
2025-02-01,UVAI,High_Himal,-0.1042960255428726,-0.2668379198428798,0.12317896575385069,0.03936292854615653
2025-03-01,UVAI,High_Himal,-0.0123604168335089,-0.27219553986857137,0.210403227845447,0.04943189518961549
2025-04-01,UVAI,High_Himal,-0.1298488506085699,-0.2782480302128185,0.23592366026654388,-0.08752448066229523
2025-05-01,UVAI,High_Himal,-0.3504368113285127,-0.2846059179769853,0.054065589069741515,-0.11989648242126888
2025-06-01,UVAI,High_Himal,-0.3912063459115147,-0.2898856820918013,-0.01851475784962785,-0.08280590597008552
2025-07-01,UVAI,High_Himal,-0.6059462172098041,-0.2917294291363914,-0.3331140810096013,0.01889729293618858
2025-08-01,UVAI,High_Himal,-0.6687012495446719,-0.28825270593781305,-0.3977162576216023,0.01726771401474342
2025-09-01,UVAI,High_Himal,-0.5947141750511366,-0.27935690934382224,-0.3219885624641756,0.006631296756861305
2025-10-01,UVAI,High_Himal,-0.313690959671277,-0.265720706521297,0.015846874954493773,-0.06381712810447382
2025-11-01,UVAI,High_Himal,-0.2728050105420641,-0.24353594332719597,0.07536255323414434,-0.10463162044901242
2025-12-01,UVAI,High_Himal,-0.0773512022554131,-0.2217455750905421,0.19873342553201304,-0.05433905269688405
2026-01-01,UVAI,High_Himal,0.0210235398715558,-0.2000113833754037,0.21998606073581412,0.0010488625111453875
2026-02-01,UVAI,High_Himal,-0.0643424467413759,-0.17801574288274985,0.1411187414484637,-0.027445445307089755
2026-03-01,UVAI,High_Himal,0.0317381096338166,-0.1556007435000067,0.20399732518826405,-0.016658472054440765
2026-04-01,UVAI,High_Himal,0.1404041042818483,-0.1326764470421624,0.22459225030671115,0.048488301017299534
2026-05-01,UVAI,High_Himal,-0.0329262253438834,-0.10919957360585425,0.01631518569318397,0.05995816256878688
2026-06-01,UVAI,High_Himal,-0.1118202898674938,-0.08519802790049513,-0.04565763267636495,0.019035370709366284
2026-07-01,UVAI,High_Himal,-0.4418779408559005,-0.060761222602479376,-0.3634578294280827,-0.01765888882533842
2026-08-01,UVAI,High_Himal,-0.8107005724758521,-0.03599156273600605,-0.42904835605717767,-0.3456606536826684
2019-01-01,UVAI,High_Mountains,-0.7804791032501311,-0.7008900751497218,-0.07129102952652698,-0.00829799857388236
2019-02-01,UVAI,High_Mountains,-0.6027336237074605,-0.7281043429720442,0.03764447277044418,0.08772624649413951
2019-03-01,UVAI,High_Mountains,-0.5439903399010431,-0.7548658282428644,0.1792320674608062,0.03164342088101513
2019-04-01,UVAI,High_Mountains,-0.5415569071619193,-0.7811821181531375,0.27323543161345526,-0.033610220622237064
2019-05-01,UVAI,High_Mountains,-0.5473192856542026,-0.8071091503216506,0.21829296977587467,0.04149689489157338
2019-06-01,UVAI,High_Mountains,-0.6772635185757555,-0.8327201043175199,0.160041114499766,-0.004584528758001638
2019-07-01,UVAI,High_Mountains,-0.8617111707996261,-0.8581494197163535,0.09574008565224419,-0.09930183673551685
2019-08-01,UVAI,High_Mountains,-0.9578210203047148,-0.8835962187464691,0.020947054628619285,-0.09517185618686497
2019-09-01,UVAI,High_Mountains,-0.9552063289425592,-0.9092827551528158,-0.014737832041621563,-0.03118574174812183
2019-10-01,UVAI,High_Mountains,-1.1464379472609485,-0.9353487573844145,-0.15763020619013285,-0.05345898368640112
2019-11-01,UVAI,High_Mountains,-1.2768476623070195,-0.9607681180936792,-0.3830722167880101,0.06699267257466979
2019-12-01,UVAI,High_Mountains,-1.2672852253933284,-0.9804786055445968,-0.2893326519284112,0.0025260320796794966
2020-01-01,UVAI,High_Mountains,-0.9229253166242194,-0.998043786148405,-0.04310698984119445,0.11822545936538009
2020-02-01,UVAI,High_Mountains,-1.0141496388304967,-1.0138911870933747,0.03325862713991685,-0.03351707887703892
2020-03-01,UVAI,High_Mountains,-0.9269382044594564,-1.0292210276679887,0.1562762225812321,-0.05399339937269976
2020-04-01,UVAI,High_Mountains,-0.8249788169682336,-1.0458679126593633,0.2594456080095251,-0.0385565123183953
2020-05-01,UVAI,High_Mountains,-0.8666248313413633,-1.064936494099052,0.18227646950471021,0.01603519325297853
2020-06-01,UVAI,High_Mountains,-0.9342082850311868,-1.0855555504983847,0.13263723470220218,0.018710030764995667
2020-07-01,UVAI,High_Mountains,-1.0263310351840975,-1.1048843810989588,0.052299857370318344,0.026253488544542902
2020-08-01,UVAI,High_Mountains,-1.1302213172313944,-1.1202736357261511,-0.0240046470220748,0.014056965516831443
2020-09-01,UVAI,High_Mountains,-1.2202485125270457,-1.131609487769907,-0.05269403426846466,-0.035944990488673945
2020-10-01,UVAI,High_Mountains,-1.2223043598296266,-1.1396220953659704,-0.13814917257616888,0.05546690811251276
2020-11-01,UVAI,High_Mountains,-1.5050629996101392,-1.1428671571585491,-0.27198433156544477,-0.09021151088614543
2020-12-01,UVAI,High_Mountains,-1.4844103707704093,-1.139917527080852,-0.22015755942144996,-0.12433528426810736
2021-01-01,UVAI,High_Mountains,-1.3485633453375532,-1.1307966405283862,-0.012696975715502486,-0.2050697290936645
2021-02-01,UVAI,High_Mountains,-1.1956350154998192,-1.1170072708588221,0.03036361927227752,-0.10899136391327469
2021-03-01,UVAI,High_Mountains,-0.943406032914743,-1.0978777864295959,0.13542325306606623,0.019048500448786587
2021-04-01,UVAI,High_Mountains,-0.8001307690545628,-1.0720514812213258,0.24425740418607828,0.027663307980684726
2021-05-01,UVAI,High_Mountains,-1.0748055733409352,-1.0415220080309384,0.14783143903995957,-0.1811150043499563
2021-06-01,UVAI,High_Mountains,-1.1420731084803506,-1.0092906435400182,0.10499330833771695,-0.23777577327804944
2021-07-01,UVAI,High_Mountains,-0.895378044175663,-0.9754322208223716,0.0082763200147989,0.07177785663190961
2021-08-01,UVAI,High_Mountains,-0.9519103412339256,-0.9393736787230312,-0.07148481253336023,0.058948150022465895
2021-09-01,UVAI,High_Mountains,-0.9292375608181648,-0.9029042011865915,-0.09175458156784116,0.06542122193626798
2021-10-01,UVAI,High_Mountains,-0.6292494124799115,-0.8668629291103122,-0.11858716180963362,0.3562006784400342
2021-11-01,UVAI,High_Mountains,-0.6731489683533459,-0.8312763183234743,-0.15822579024429667,0.31635314021442495
2021-12-01,UVAI,High_Mountains,-0.8930501264599702,-0.7963122960970838,-0.15359761118613482,0.056859780823248385
2022-01-01,UVAI,High_Mountains,-0.8727516208786478,-0.7627589555825763,0.017566833991558253,-0.12755949928762966
2022-02-01,UVAI,High_Mountains,-0.7965681150476438,-0.7325864968610931,0.0267002815317023,-0.09068189971825302
2022-03-01,UVAI,High_Mountains,-0.2839916019768044,-0.7065998622207456,0.11734107954157327,0.3052671807023679
2022-04-01,UVAI,High_Mountains,-0.2648447428117761,-0.6826873180281333,0.22905916813006727,0.18878340708628993
2022-05-01,UVAI,High_Mountains,-0.5960391953523841,-0.6584292849319592,0.11300793434378324,-0.050617844764208164
2022-06-01,UVAI,High_Mountains,-0.5271320804508082,-0.6329566122350826,0.0760462309068606,0.029778300877413844
2022-07-01,UVAI,High_Mountains,-0.5946437854057647,-0.6072394013283865,-0.03481598642126842,0.04741160234389019
2022-08-01,UVAI,High_Mountains,-0.6933192493126524,-0.5834993789387414,-0.12130381490688896,0.011483944532977852
2022-09-01,UVAI,High_Mountains,-0.6949778150613938,-0.5632363761256749,-0.13151468748294415,-0.00022675145277473163
2022-10-01,UVAI,High_Mountains,-0.6852380059446517,-0.547310260726089,-0.09988335292078275,-0.038044392297779894
2022-11-01,UVAI,High_Mountains,-0.6132190321801388,-0.5353217444865817,-0.04134197249767224,-0.03655531519588495
2022-12-01,UVAI,High_Mountains,-0.4724172687832928,-0.5249222618778879,-0.08897254642000425,0.14147753951459935
2023-01-01,UVAI,High_Mountains,-0.4234244760792717,-0.5143556861089256,0.04795421460136282,0.04297699542829103
2023-02-01,UVAI,High_Mountains,-0.2743838204326476,-0.5040823997424037,0.02308059821593518,0.2066179810938209
2023-03-01,UVAI,High_Mountains,-0.5832073800816918,-0.49578911984066054,0.10921462713885755,-0.19663288737988882
2023-04-01,UVAI,High_Mountains,-0.3673387392562759,-0.48994786207850144,0.21274938532809806,-0.09014026250587254
2023-05-01,UVAI,High_Mountains,-0.3344739516683279,-0.4859632883558586,0.08331928486345444,0.06817005182407626
2023-06-01,UVAI,High_Mountains,-0.3933208811741851,-0.48380112551324717,0.04652093905776103,0.04395930528130099
2023-07-01,UVAI,High_Mountains,-0.6057633217747832,-0.4835847080122616,-0.0785111955338139,-0.04366741822870768
2023-08-01,UVAI,High_Mountains,-0.5976384317880681,-0.4844266983451116,-0.18474587422592045,0.071534140782964
2023-09-01,UVAI,High_Mountains,-0.6138892126686458,-0.48459737494790067,-0.17461659244546604,0.04532475472472086
2023-10-01,UVAI,High_Mountains,-0.5560664160104525,-0.4832386893850102,-0.08844770883768076,0.015619982212238481
2023-11-01,UVAI,High_Mountains,-0.5108982628849029,-0.48156572283258775,0.08591795391237972,-0.11525049396469483
2023-12-01,UVAI,High_Mountains,-0.6021115919596546,-0.4808913843665711,-0.031456006084274374,-0.08976420150880915
2024-01-01,UVAI,High_Mountains,-0.2897626318083492,-0.4818201717008756,0.0844532592007765,0.10760428069174988
2024-02-01,UVAI,High_Mountains,-0.4630857220156177,-0.4827001188127104,0.022711615456391585,-0.003097218659298906
2024-03-01,UVAI,High_Mountains,-0.4450155606948447,-0.48169239662578656,0.10781401717851527,-0.0711371812475734
2024-04-01,UVAI,High_Mountains,-0.249855482595263,-0.4783748119586619,0.19327553651098786,0.03524379285241103
2024-05-01,UVAI,High_Mountains,-0.3854053287555948,-0.473299745562149,0.06255812927269784,0.02533628753385636
